Month,AirQualityStation,average_no2,index
2019-08,STA_PL0046A,1.021788026547945,3179
2019-09,STA_PL0046A,1.908379194696756,3179
2019-10,STA_PL0046A,2.7910934970401104,3179
2019-11,STA_PL0046A,4.62735797437058,3179
2019-12,STA_PL0046A,8.494030243255814,3179
2019-01,STA_PL0047A,8.898012916111869,3180
2019-02,STA_PL0047A,5.14746475549849,3180
2019-03,STA_PL0047A,3.604486600136426,3180
2019-04,STA_PL0047A,1.8571989506364923,3180
2019-05,STA_PL0047A,1.7441246619835842,3180
2019-06,STA_PL0047A,2.1902448204384726,3180
2019-07,STA_PL0047A,1.154241568989071,3180
2019-08,STA_PL0047A,1.7009768273605441,3180
2019-09,STA_PL0047A,2.7896998979320116,3180
2019-10,STA_PL0047A,2.5405981801076716,3180
2019-11,STA_PL0047A,14.282619404344148,3180
2019-12,STA_PL0047A,8.316907298978203,3180
2019-01,STA_PL0048A,3.255878314268126,3181
2019-02,STA_PL0048A,3.4276888937613292,3181
2019-03,STA_PL0048A,2.350660312510288,3181
2019-04,STA_PL0048A,2.0421659776077887,3181
2019-05,STA_PL0048A,1.3199003485983827,3181
2019-06,STA_PL0048A,1.339449913655462,3181
2019-07,STA_PL0048A,1.0124503892722372,3181
2019-08,STA_PL0048A,1.3814693792069892,3181
2019-09,STA_PL0048A,1.8022423148735955,3181
2019-10,STA_PL0048A,2.003396090409836,3181
2019-11,STA_PL0048A,2.6588050945694444,3181
2019-12,STA_PL0048A,4.232054128358008,3181
2019-01,STA_PL0049A,1.906302709328767,3182
2019-02,STA_PL0049A,1.8458181572955976,3182
2019-03,STA_PL0049A,1.5690090313931033,3182
2019-04,STA_PL0049A,1.1620734065915492,3182
2019-05,STA_PL0049A,0.9338153614227086,3182
2019-06,STA_PL0049A,0.8914210064255319,3182
2019-07,STA_PL0049A,0.8613437219093406,3182
2019-08,STA_PL0049A,0.8574636070644718,3182
2019-09,STA_PL0049A,0.9507748222206507,3182
2019-10,STA_PL0049A,0.984615742442019,3182
2019-11,STA_PL0049A,1.3949776207876232,3182
2019-12,STA_PL0049A,1.5951316049182562,3182
2019-01,STA_PL0050A,2.36915150993188,3183
2019-02,STA_PL0050A,1.8886622819818457,3183
2019-03,STA_PL0050A,1.1840747936475409,3183
2019-04,STA_PL0050A,1.7648284341690141,3183
2019-05,STA_PL0050A,1.0698830500957592,3183
2019-06,STA_PL0050A,1.1626689680932203,3183
2019-07,STA_PL0050A,0.8135297401639344,3183
2019-08,STA_PL0050A,0.9185797665479452,3183
2019-09,STA_PL0050A,0.9326418410647482,3183
2019-10,STA_PL0050A,0.96855348933518,3183
2019-11,STA_PL0050A,1.8040822202953586,3183
2019-12,STA_PL0050A,1.592223566934605,3183
2019-01,STA_PL0052A,2.9477674579102384,3184
2019-02,STA_PL0052A,2.359291374288889,3184
2019-03,STA_PL0052A,1.7435695060027285,3184
2019-04,STA_PL0052A,2.221733401045198,3184
2019-05,STA_PL0052A,1.8005867006839946,3184
2019-06,STA_PL0052A,1.7921179097884343,3184
2019-07,STA_PL0052A,1.1417023919015048,3184
2019-08,STA_PL0052A,1.2911651617076503,3184
2019-09,STA_PL0052A,1.2402170680422535,3184
2019-10,STA_PL0052A,1.4207368881369862,3184
2019-11,STA_PL0052A,2.294123636332863,3184
2019-12,STA_PL0052A,2.1049460599862826,3184
2019-01,STA_PL0054A,3.504636196680384,3185
2019-02,STA_PL0054A,6.479114087181819,3185
2019-03,STA_PL0054A,3.6598649057043238,3185
2019-04,STA_PL0054A,2.823822517691218,3185
2019-05,STA_PL0054A,2.818663028230453,3185
2019-06,STA_PL0054A,2.694977549487909,3185
2019-07,STA_PL0054A,3.4171685672108842,3185
2019-08,STA_PL0054A,3.6197039224213405,3185
2019-09,STA_PL0054A,3.031707074831461,3185
2019-10,STA_PL0054A,4.073924744258504,3185
2019-11,STA_PL0054A,4.445728546685797,3185
2019-12,STA_PL0054A,5.737423446671196,3185
2019-01,STA_PL0064A,5.074729726635135,3186
2019-02,STA_PL0064A,5.947540979910581,3186
2019-03,STA_PL0064A,3.306191114145357,3186
2019-04,STA_PL0064A,2.8976356021835885,3186
2019-05,STA_PL0064A,1.5010781655795147,3186
2019-06,STA_PL0064A,1.6510948889635038,3186
2019-07,STA_PL0064A,1.5733153626280323,3186
2019-08,STA_PL0064A,1.825572003512786,3186
2019-09,STA_PL0064A,1.6530640651114208,3186
2019-10,STA_PL0064A,2.5281081057972976,3186
2019-11,STA_PL0064A,3.9277777745,3186
2019-12,STA_PL0064A,3.9047042980779567,3186
2019-01,STA_PL0068A,2.69106901,3187
2019-02,STA_PL0068A,3.0828869019940477,3187
2019-03,STA_PL0068A,1.404986521495957,3187
2019-04,STA_PL0068A,1.6345021021178119,3187
2019-05,STA_PL0068A,1.0032301473889638,3187
2019-06,STA_PL0068A,0.5292358802325582,3187
2019-07,STA_PL0068A,0.4331220284469097,3187
2019-08,STA_PL0068A,0.8774018939512855,3187
2019-09,STA_PL0068A,1.0122392203755215,3187
2019-10,STA_PL0068A,1.448108106608108,3187
2019-11,STA_PL0068A,1.5994194469521044,3187
2019-12,STA_PL0068A,2.160080643077957,3187
2019-01,STA_PL0072A,2.7977058002024293,3188
2019-02,STA_PL0072A,3.1522388034776117,3188
2019-03,STA_PL0072A,1.6024226092866756,3188
2019-04,STA_PL0072A,2.2593880369819193,3188
2019-05,STA_PL0072A,1.2872139960565276,3188
2019-06,STA_PL0072A,0.7670850763179916,3188
2019-07,STA_PL0072A,0.963108107418919,3188
2019-08,STA_PL0072A,1.1549125159757738,3188
2019-09,STA_PL0072A,1.268245123913649,3188
2019-10,STA_PL0072A,1.5541049782772545,3188
2019-11,STA_PL0072A,1.7429567623152022,3188
2019-12,STA_PL0072A,2.0108870944623654,3188
2019-01,STA_PL0077A,6.122837834135136,3189
2019-02,STA_PL0077A,6.51554558651719,3189
2019-03,STA_PL0077A,4.916779427631935,3189
2019-04,STA_PL0077A,2.4923913018012422,3189
2019-05,STA_PL0077A,1.975296105668359,3189
2019-06,STA_PL0077A,2.313802814056338,3189
2019-07,STA_PL0077A,2.124423335128901,3189
2019-08,STA_PL0077A,2.8510563346830984,3189
2019-09,STA_PL0077A,2.549999997361111,3189
2019-10,STA_PL0077A,2.185609753585366,3189
2019-11,STA_PL0077A,1.7225283607941655,3189
2019-12,STA_PL0077A,4.721774189516129,3189
2019-01,STA_PL0079A,5.984501343894879,3190
2019-02,STA_PL0079A,5.579388967883756,3190
2019-03,STA_PL0079A,4.523751683508772,3190
2019-04,STA_PL0079A,4.951046021380753,3190
2019-05,STA_PL0079A,3.9825981019485788,3190
2019-06,STA_PL0079A,4.172315198312413,3190
2019-07,STA_PL0079A,2.8814266450201886,3190
2019-08,STA_PL0079A,3.439892179420485,3190
2019-09,STA_PL0079A,3.9794692695810054,3190
2019-10,STA_PL0079A,3.8263157853846153,3190
2019-11,STA_PL0079A,4.528152488739003,3190
2019-12,STA_PL0079A,4.973382109772357,3190
2019-01,STA_PL0091A,6.598118275752689,3191
2019-02,STA_PL0091A,6.043616187751124,3191
2019-03,STA_PL0091A,4.36068328458221,3191
2019-04,STA_PL0091A,4.472237022622721,3191
2019-05,STA_PL0091A,3.121427789433702,3191
2019-06,STA_PL0091A,2.601158771295265,3191
2019-07,STA_PL0091A,2.1663978466532257,3191
2019-08,STA_PL0091A,2.2006088683064515,3191
2019-09,STA_PL0091A,2.272996920169231,3191
2019-10,STA_PL0091A,3.3028357970121127,3191
2019-11,STA_PL0091A,3.510168370849195,3191
2019-12,STA_PL0091A,5.172025741341463,3191
2019-01,STA_PL0094A,5.669758060604838,3192
2019-02,STA_PL0094A,4.2879464248809525,3192
2019-03,STA_PL0094A,3.1860026877254373,3192
2019-04,STA_PL0094A,3.5494934837047754,3192
2019-05,STA_PL0094A,2.2858299562213227,3192
2019-06,STA_PL0094A,1.7030683383263596,3192
2019-07,STA_PL0094A,1.6304878030352303,3192
2019-08,STA_PL0094A,1.686624647647059,3192
2019-09,STA_PL0094A,2.2152838397379915,3192
2019-10,STA_PL0094A,3.0007183870833334,3192
2019-11,STA_PL0094A,4.0330532172689075,3192
2019-12,STA_PL0094A,3.94003164164557,3192
2019-01,STA_PL0096A,6.268733149878706,3193
2019-02,STA_PL0096A,6.846808506702128,3193
2019-03,STA_PL0096A,3.995212034651163,3193
2019-04,STA_PL0096A,3.711111107583333,3193
2019-05,STA_PL0096A,2.6759408571370966,3193
2019-06,STA_PL0096A,2.5214484649860722,3193
2019-07,STA_PL0096A,2.428201632111717,3193
2019-08,STA_PL0096A,2.483911231595007,3193
2019-09,STA_PL0096A,2.604922640801688,3193
2019-10,STA_PL0096A,3.1418918882972973,3193
2019-11,STA_PL0096A,3.6474719062640446,3193
2019-12,STA_PL0096A,4.903318245972851,3193
2019-01,STA_PL0104A,11.034879028709677,3194
2019-02,STA_PL0104A,11.018834077144993,3194
2019-03,STA_PL0104A,5.205128201551957,3194
2019-04,STA_PL0104A,4.322748047189266,3194
2019-05,STA_PL0104A,3.16330408577027,3194
2019-06,STA_PL0104A,3.1206214658333336,3194
2019-07,STA_PL0104A,3.1414640089054053,3194
2019-08,STA_PL0104A,3.1944615496341466,3194
2019-09,STA_PL0104A,2.7720770046348315,3194
2019-10,STA_PL0104A,4.464767248013514,3194
2019-11,STA_PL0104A,6.262287916246418,3194
2019-12,STA_PL0104A,8.489136900952381,3194
2019-01,STA_PL0105A,5.244335660573427,3195
2019-02,STA_PL0105A,5.337853945529061,3195
2019-03,STA_PL0105A,3.3948648613513512,3195
2019-04,STA_PL0105A,3.8651362946341465,3195
2019-05,STA_PL0105A,2.450473610338295,3195
2019-06,STA_PL0105A,2.425983143244382,3195
2019-07,STA_PL0105A,2.471193413058985,3195
2019-08,STA_PL0105A,2.8477672497834914,3195
2019-09,STA_PL0105A,2.6836619688450702,3195
2019-10,STA_PL0105A,3.1796747931707317,3195
2019-11,STA_PL0105A,3.1238764006601123,3195
2019-12,STA_PL0105A,3.643126680822103,3195
2019-01,STA_PL0115A,13.162348174615385,3196
2019-02,STA_PL0115A,12.56137724233533,3196
2019-03,STA_PL0115A,9.28573406833795,3196
2019-04,STA_PL0115A,4.470416663027778,3196
2019-05,STA_PL0115A,3.179619561970109,3196
2019-06,STA_PL0115A,2.163195432910128,3196
2019-07,STA_PL0115A,1.785695004925776,3196
2019-08,STA_PL0115A,1.672874491808367,3196
2019-09,STA_PL0115A,3.454314,3196
2019-10,STA_PL0115A,7.01764705493844,3196
2019-11,STA_PL0115A,7.621500717676767,3196
2019-12,STA_PL0115A,9.830148044966354,3196
2019-01,STA_PL0121A,5.143146699484396,3197
2019-02,STA_PL0121A,4.322773849265367,3197
2019-03,STA_PL0121A,2.4973223084541725,3197
2019-04,STA_PL0121A,3.2135328434081343,3197
2019-05,STA_PL0121A,1.2311598905149053,3197
2019-06,STA_PL0121A,1.6378149687955181,3197
2019-07,STA_PL0121A,1.921343642208672,3197
2019-08,STA_PL0121A,1.8043349569783198,3197
2019-09,STA_PL0121A,2.417627103272472,3197
2019-10,STA_PL0121A,3.0881343850756537,3197
2019-11,STA_PL0121A,3.090652069131653,3197
2019-12,STA_PL0121A,3.4959349557588073,3197
2019-01,STA_PL0126A,17.150459372062418,3198
2019-02,STA_PL0126A,12.345205736540786,3198
2019-03,STA_PL0126A,6.722718382028571,3198
2019-04,STA_PL0126A,7.992527136896551,3198
2019-05,STA_PL0126A,5.539294086694214,3198
2019-06,STA_PL0126A,3.7760448977808987,3198
2019-07,STA_PL0126A,4.690427258563686,3198
2019-08,STA_PL0126A,3.4461408261768707,3198
2019-09,STA_PL0126A,3.9303746516596343,3198
2019-10,STA_PL0126A,7.054830150745429,3198
2019-11,STA_PL0126A,7.859286437205882,3198
2019-12,STA_PL0126A,12.806700432207085,3198
2019-01,STA_PL0128A,3.7229419674358977,3199
2019-02,STA_PL0128A,3.3290030177643506,3199
2019-03,STA_PL0128A,1.9886639652361675,3199
2019-04,STA_PL0128A,2.1133034357249625,3199
2019-05,STA_PL0128A,1.3645945936756756,3199
2019-06,STA_PL0128A,1.038347106892562,3199
2019-07,STA_PL0128A,1.194615383091168,3199
2019-08,STA_PL0128A,1.4775539551079138,3199
2019-09,STA_PL0128A,1.6631911518641391,3199
2019-10,STA_PL0128A,1.6464977630253352,3199
2019-11,STA_PL0128A,2.1819940449999997,3199
2019-12,STA_PL0128A,2.3539205496200344,3199
2019-01,STA_PL0129A,4.986209235366848,3200
2019-02,STA_PL0129A,5.484820027558685,3200
2019-03,STA_PL0129A,4.303306448077957,3200
2019-04,STA_PL0129A,2.3799442867827296,3200
2019-05,STA_PL0129A,1.7664602935800808,3200
2019-06,STA_PL0129A,1.8251532007103064,3200
2019-07,STA_PL0129A,1.8026933882960894,3200
2019-08,STA_PL0129A,2.2991972755510206,3200
2019-09,STA_PL0129A,2.5013047478521617,3200
2019-10,STA_PL0129A,3.4592577524254744,3200
2019-11,STA_PL0129A,3.911009869661495,3200
2019-12,STA_PL0129A,6.039424895277402,3200
2019-01,STA_PL0136A,6.200809713373819,3201
2019-02,STA_PL0136A,4.2911940264029855,3201
2019-03,STA_PL0136A,3.6601889316194334,3201
2019-04,STA_PL0136A,4.228472219472223,3201
2019-05,STA_PL0136A,5.386118596469003,3201
2019-06,STA_PL0136A,3.5518776066063977,3201
2019-07,STA_PL0136A,3.980376342607527,3201
2019-08,STA_PL0136A,2.912359549508427,3201
2019-09,STA_PL0136A,1.5337499991527779,3201
2019-10,STA_PL0136A,1.680243570879567,3201
2019-11,STA_PL0136A,2.0339360199721837,3201
2019-12,STA_PL0136A,3.2812920576716014,3201
2019-01,STA_PL0138A,4.668717516293801,3202
2019-02,STA_PL0138A,4.138482139122024,3202
2019-03,STA_PL0138A,2.2293010722983873,3202
2019-04,STA_PL0138A,2.6901952552022315,3202
2019-05,STA_PL0138A,1.011372811843876,3202
2019-06,STA_PL0138A,1.0620224709410113,3202
2019-07,STA_PL0138A,0.7533558855480379,3202
2019-08,STA_PL0138A,0.9696617045602165,3202
2019-09,STA_PL0138A,0.9673157156328234,3202
2019-10,STA_PL0138A,1.4924119227371273,3202
2019-11,STA_PL0138A,1.901396645963687,3202
2019-12,STA_PL0138A,3.838540142671533,3202
2019-01,STA_PL0143A,5.373858918049792,3203
2019-02,STA_PL0143A,5.531324401532738,3203
2019-03,STA_PL0143A,3.7318817176747308,3203
2019-04,STA_PL0143A,1.7603055531249998,3203
2019-05,STA_PL0143A,1.2484366565902965,3203
2019-06,STA_PL0143A,1.041787708687151,3203
2019-07,STA_PL0143A,1.089320387558946,3203
2019-08,STA_PL0143A,1.1835800798788696,3203
2019-09,STA_PL0143A,1.3712499988055558,3203
2019-10,STA_PL0143A,1.8858108091891892,3203
2019-11,STA_PL0143A,2.097366945210084,3203
2019-12,STA_PL0143A,2.2768682772849465,3203
2019-01,STA_PL0148A,2.0118279547446236,3204
2019-02,STA_PL0148A,2.0221726170386907,3204
2019-03,STA_PL0148A,1.3016326521632653,3204
2019-04,STA_PL0148A,1.548085756232772,3204
2019-05,STA_PL0148A,0.92795698875,3204
2019-06,STA_PL0148A,0.9440392702244039,3204
2019-07,STA_PL0148A,0.8342741933602151,3204
2019-08,STA_PL0148A,0.9100806447446237,3204
2019-09,STA_PL0148A,0.8105555549444444,3204
2019-10,STA_PL0148A,0.9320754710377358,3204
2019-11,STA_PL0148A,0.7025139660335196,3204
2019-12,STA_PL0148A,0.9244623650268816,3204
2019-01,STA_PL0150A,1.998369562472826,3205
2019-02,STA_PL0150A,2.075562216506747,3205
2019-03,STA_PL0150A,1.5435020501778387,3205
2019-04,STA_PL0150A,1.8991561156399437,3205
2019-05,STA_PL0150A,1.4336054406122447,3205
2019-06,STA_PL0150A,1.5256983222206706,3205
2019-07,STA_PL0150A,1.2910846939524516,3205
2019-08,STA_PL0150A,0.8762852398839138,3205
2019-09,STA_PL0150A,0.9635859512939002,3205
2019-10,STA_PL0150A,1.0200819663114753,3205
2019-11,STA_PL0150A,0.757242339470752,3205
2019-12,STA_PL0150A,0.8967698512516824,3205
2019-01,STA_PL0151A,9.949663523189772,3206
2019-02,STA_PL0151A,9.223353290673654,3206
2019-03,STA_PL0151A,7.0277627998787064,3206
2019-04,STA_PL0151A,5.515459606420613,3206
2019-05,STA_PL0151A,4.261221586789772,3206
2019-06,STA_PL0151A,3.784722218361111,3206
2019-07,STA_PL0151A,3.795497949126876,3206
2019-08,STA_PL0151A,1.4973983725691056,3206
2019-09,STA_PL0151A,2.5969793295548493,3206
2019-10,STA_PL0151A,3.9572222185370376,3206
2019-11,STA_PL0151A,3.826548668820059,3206
2019-12,STA_PL0151A,5.36449864101626,3206
2019-01,STA_PL0175A,8.042749323776883,3207
2019-02,STA_PL0175A,4.457303365462822,3207
2019-03,STA_PL0175A,3.937905016231494,3207
2019-04,STA_PL0175A,7.541806523430556,3207
2019-05,STA_PL0175A,8.439466568091397,3207
2019-06,STA_PL0175A,4.8505791578631285,3207
2019-07,STA_PL0175A,4.028882670497312,3207
2019-08,STA_PL0175A,2.841072348884409,3207
2019-09,STA_PL0175A,4.2253245629608935,3207
2019-10,STA_PL0175A,6.468921677601246,3207
2019-11,STA_PL0175A,6.094588719631206,3207
2019-12,STA_PL0175A,6.854166352334683,3207
2019-01,STA_PL0182A,3.245029272855191,3208
2019-02,STA_PL0182A,4.023860239438544,3208
2019-03,STA_PL0182A,4.025712067777778,3208
2019-04,STA_PL0182A,3.6321019119436624,3208
2019-05,STA_PL0182A,2.363310489125683,3208
2019-06,STA_PL0182A,2.5318530392394365,3208
2019-07,STA_PL0182A,2.3677990559072306,3208
2019-08,STA_PL0182A,2.2928402699318804,3208
2019-09,STA_PL0182A,3.129067223347339,3208
2019-10,STA_PL0182A,3.6944970672070845,3208
2019-11,STA_PL0182A,4.071175185864979,3208
2019-12,STA_PL0182A,2.2948342283945578,3208
2019-01,STA_PL0184A,14.818309268675401,3209
2019-02,STA_PL0184A,10.449868471793721,3209
2019-03,STA_PL0184A,7.782806055384616,3209
2019-04,STA_PL0184A,5.440487052887029,3209
2019-05,STA_PL0184A,4.51290017148248,3209
2019-06,STA_PL0184A,3.6747811135335198,3209
2019-07,STA_PL0184A,4.721819481840325,3209
2019-08,STA_PL0184A,5.035447344347241,3209
2019-09,STA_PL0184A,5.658638368817803,3209
2019-10,STA_PL0184A,8.333190574508748,3209
2019-11,STA_PL0184A,12.3400690927121,3209
2019-12,STA_PL0184A,12.927072902757079,3209
2019-01,STA_PL0187A,9.618352716143438,3210
2019-02,STA_PL0187A,9.220866053343329,3210
2019-03,STA_PL0187A,4.203064297869743,3210
2019-04,STA_PL0187A,4.488435962801121,3210
2019-05,STA_PL0187A,2.5095679653218887,3210
2019-06,STA_PL0187A,2.1489751996083917,3210
2019-07,STA_PL0187A,2.283138531017639,3210
2019-08,STA_PL0187A,2.2835194960757783,3210
2019-09,STA_PL0187A,3.0247786223371103,3210
2019-10,STA_PL0187A,5.240233749363144,3210
2019-11,STA_PL0187A,6.24519373920391,3210
2019-12,STA_PL0187A,7.088821897619718,3210
2019-01,STA_PL0190A,8.426106916934605,3211
2019-02,STA_PL0190A,8.646811281599401,3211
2019-03,STA_PL0190A,5.372048786644022,3211
2019-04,STA_PL0190A,4.004322847162921,3211
2019-05,STA_PL0190A,2.844420173251701,3211
2019-06,STA_PL0190A,2.5607750387780897,3211
2019-07,STA_PL0190A,2.5222050245441987,3211
2019-08,STA_PL0190A,3.1499818926330145,3211
2019-09,STA_PL0190A,3.0229620601685396,3211
2019-10,STA_PL0190A,4.377858777929634,3211
2019-11,STA_PL0190A,7.25232299161744,3211
2019-12,STA_PL0190A,7.896736631416894,3211
2019-01,STA_PL0194A,5.892086604097694,3213
2019-02,STA_PL0194A,6.923450312319278,3213
2019-03,STA_PL0194A,3.947571946793997,3213
2019-04,STA_PL0194A,5.259350038516949,3213
2019-05,STA_PL0194A,2.6691289816508794,3213
2019-06,STA_PL0194A,2.327485753394625,3213
2019-07,STA_PL0194A,2.324651063625171,3213
2019-08,STA_PL0194A,2.8167994282814615,3213
2019-09,STA_PL0194A,2.96174234136236,3213
2019-10,STA_PL0194A,3.954262017704918,3213
2019-11,STA_PL0194A,4.983910562719547,3213
2019-12,STA_PL0194A,4.631709177530696,3213
2019-01,STA_PL0198A,8.329721136010855,3214
2019-02,STA_PL0198A,9.642092507428572,3214
2019-03,STA_PL0198A,3.1679564106224625,3214
2019-04,STA_PL0198A,2.6449258785754584,3214
2019-05,STA_PL0198A,2.3791100233964815,3214
2019-06,STA_PL0198A,1.8177446393548387,3214
2019-07,STA_PL0198A,2.3126812587517147,3214
2019-08,STA_PL0198A,2.6229694303314917,3214
2019-09,STA_PL0198A,2.6837318893641617,3214
2019-10,STA_PL0198A,3.993277171773533,3214
2019-11,STA_PL0198A,5.106421950779037,3214
2019-12,STA_PL0198A,8.007816151277174,3214
2019-01,STA_PL0205A,3.1393530968867926,3215
2019-02,STA_PL0205A,3.2004470907600595,3215
2019-03,STA_PL0205A,2.111574694656797,3215
2019-04,STA_PL0205A,2.0168055537638887,3215
2019-05,STA_PL0205A,0.8026881714784947,3215
2019-06,STA_PL0205A,0.524200278108484,3215
2019-07,STA_PL0205A,0.6359353968371467,3215
2019-08,STA_PL0205A,0.5100806450268817,3215
2019-09,STA_PL0205A,1.0503477042141862,3215
2019-10,STA_PL0205A,1.3595945935,3215
2019-11,STA_PL0205A,2.090014262838802,3215
2019-12,STA_PL0205A,3.065188169247312,3215
2019-01,STA_PL0209A,4.971796577070845,3216
2019-02,STA_PL0209A,5.174556859351433,3216
2019-03,STA_PL0209A,4.280859642785326,3216
2019-04,STA_PL0209A,3.9305415712236287,3216
2019-05,STA_PL0209A,3.882717214654003,3216
2019-06,STA_PL0209A,3.331737982111111,3216
2019-07,STA_PL0209A,3.246410388431373,3216
2019-08,STA_PL0209A,3.496210812517007,3216
2019-09,STA_PL0209A,3.3593392508298168,3216
2019-10,STA_PL0209A,4.0339159520901635,3216
2019-11,STA_PL0209A,4.789314847757405,3216
2019-12,STA_PL0209A,3.0938225678775506,3216
2019-01,STA_PL0211A,2.105908341533243,3217
2019-02,STA_PL0211A,2.4498921690476188,3217
2019-03,STA_PL0211A,1.497578008481183,3217
2019-04,STA_PL0211A,2.174268773971223,3217
2019-05,STA_PL0211A,1.3098161166621438,3217
2019-06,STA_PL0211A,1.5204579333612276,3217
2019-07,STA_PL0211A,1.3679765599460916,3217
2019-08,STA_PL0211A,1.8818501314784946,3217
2019-09,STA_PL0211A,2.0382020026044567,3217
2019-10,STA_PL0211A,2.215183533945578,3217
2019-11,STA_PL0211A,2.292477927138889,3217
2019-12,STA_PL0211A,2.1150530235135134,3217
2019-01,STA_PL0212A,6.460572311784741,3218
2019-02,STA_PL0212A,5.2261619804375,3218
2019-03,STA_PL0212A,6.710810267901907,3218
2019-04,STA_PL0212A,4.094636425829846,3218
2019-05,STA_PL0212A,4.031946571273973,3218
2019-06,STA_PL0212A,5.634113959388039,3218
2019-07,STA_PL0212A,4.873857327102426,3218
2019-08,STA_PL0212A,3.2860843983831525,3218
2019-09,STA_PL0212A,3.406333247755396,3218
2019-10,STA_PL0212A,4.1013354715797545,3218
2019-11,STA_PL0212A,4.8302525240395475,3218
2019-12,STA_PL0212A,5.258426063131618,3218
2019-01,STA_PL0213A,10.110468637866848,3219
2019-02,STA_PL0213A,9.369908806641567,3219
2019-03,STA_PL0213A,8.11028017374829,3219
2019-04,STA_PL0213A,5.689642812830987,3219
2019-05,STA_PL0213A,6.714257427798913,3219
2019-06,STA_PL0213A,7.158963262282454,3219
2019-07,STA_PL0213A,3.186933011255116,3219
2019-08,STA_PL0213A,3.7105728103551914,3219
2019-09,STA_PL0213A,5.1441673478450705,3219
2019-10,STA_PL0213A,6.94002069184466,3219
2019-11,STA_PL0213A,7.406075548498584,3219
2019-12,STA_PL0213A,7.6380417674931875,3219
2019-01,STA_PL0218A,10.980728621836736,3220
2019-02,STA_PL0218A,6.54638524425564,3220
2019-03,STA_PL0218A,3.8719084834196185,3220
2019-04,STA_PL0218A,5.373962640084389,3220
2019-05,STA_PL0218A,3.3885624963315215,3220
2019-06,STA_PL0218A,3.4219286458931086,3220
2019-07,STA_PL0218A,4.088486667241848,3220
2019-08,STA_PL0218A,3.3728172787771737,3220
2019-09,STA_PL0218A,4.3952405171126765,3220
2019-10,STA_PL0218A,4.4578413361354015,3220
2019-11,STA_PL0218A,8.956523605969101,3220
2019-12,STA_PL0218A,8.099417223980979,3220
