Month,AirQualityStation,average_no2,index
2019-01,STA.DE_DEBE034,35.17644683300135,2652
2019-02,STA.DE_DEBE034,28.525305510253354,2652
2019-03,STA.DE_DEBE034,52.86613727699866,2652
2019-04,STA.DE_DEBE034,79.50605006563282,2652
2019-05,STA.DE_DEBE034,66.18726414617251,2652
2019-06,STA.DE_DEBE034,88.51539105779331,2652
2019-07,STA.DE_DEBE034,64.38915834118403,2652
2019-08,STA.DE_DEBE034,67.4645942188033,2652
2019-09,STA.DE_DEBE034,45.75629526069638,2652
2019-10,STA.DE_DEBE034,28.487281288169584,2652
2019-11,STA.DE_DEBE034,13.10276150283124,2652
2019-12,STA.DE_DEBE034,24.29174965959623,2652
2019-01,STA.DE_DEBE051,39.10114400679677,2653
2019-02,STA.DE_DEBE051,31.89354694114754,2653
2019-03,STA.DE_DEBE051,54.37894736379217,2653
2019-04,STA.DE_DEBE051,76.759151595605,2653
2019-05,STA.DE_DEBE051,60.10304171838492,2653
2019-06,STA.DE_DEBE051,73.08842178353352,2653
2019-07,STA.DE_DEBE051,55.34892182862534,2653
2019-08,STA.DE_DEBE051,55.61306863643338,2653
2019-09,STA.DE_DEBE051,40.98709318132128,2653
2019-10,STA.DE_DEBE051,22.396189185662163,2653
2019-11,STA.DE_DEBE051,13.008730819902372,2653
2019-12,STA.DE_DEBE051,23.910955581601613,2653
2019-01,STA.DE_DEBE056,43.05043068231494,2654
2019-02,STA.DE_DEBE056,37.22277197842027,2654
2019-03,STA.DE_DEBE056,59.563714665921935,2654
2019-04,STA.DE_DEBE056,81.76539638019472,2654
2019-05,STA.DE_DEBE056,68.54886944382234,2654
2019-06,STA.DE_DEBE056,92.23260445339834,2654
2019-07,STA.DE_DEBE056,66.14515477388964,2654
2019-08,STA.DE_DEBE056,75.38016172102427,2654
2019-09,STA.DE_DEBE056,53.5494714842281,2654
2019-10,STA.DE_DEBE056,36.351117088869444,2654
2019-11,STA.DE_DEBE056,21.177980497743732,2654
2019-12,STA.DE_DEBE056,32.228250332409154,2654
2019-01,STA.DE_DEBE062,40.585862529703505,2655
2019-02,STA.DE_DEBE062,35.28786884825633,2655
2019-03,STA.DE_DEBE062,59.33415881119785,2655
2019-04,STA.DE_DEBE062,83.15673156756607,2655
2019-05,STA.DE_DEBE062,67.82708107690542,2655
2019-06,STA.DE_DEBE062,83.2664425735014,2655
2019-07,STA.DE_DEBE062,61.20613727690444,2655
2019-08,STA.DE_DEBE062,63.45197846161508,2655
2019-09,STA.DE_DEBE062,47.57366058489481,2655
2019-10,STA.DE_DEBE062,27.807375500888295,2655
2019-11,STA.DE_DEBE062,16.126652716443513,2655
2019-12,STA.DE_DEBE062,28.395302822597575,2655
2019-01,STA.DE_DEBE065,27.75261103244953,2656
2019-02,STA.DE_DEBE065,21.378149250164178,2656
2019-03,STA.DE_DEBE065,44.2802153389502,2656
2019-04,STA.DE_DEBE065,71.76222530872045,2656
2019-05,STA.DE_DEBE065,58.62630727347709,2656
2019-06,STA.DE_DEBE065,75.87662889135977,2656
2019-07,STA.DE_DEBE065,56.12195154345895,2656
2019-08,STA.DE_DEBE065,55.27932704864065,2656
2019-09,STA.DE_DEBE065,37.127638884930555,2656
2019-10,STA.DE_DEBE065,21.738613724710632,2656
2019-11,STA.DE_DEBE065,10.317343529207232,2656
2019-12,STA.DE_DEBE065,19.808197828306234,2656
2019-01,STA.DE_DEBW004,32.927761624375,2657
2019-02,STA.DE_DEBW004,26.567670361458003,2657
2019-03,STA.DE_DEBW004,55.8307042216338,2657
2019-04,STA.DE_DEBW004,60.74267053322206,2657
2019-05,STA.DE_DEBW004,58.03267605242253,2657
2019-06,STA.DE_DEBW004,70.25226277037957,2657
2019-07,STA.DE_DEBW004,67.55718309488732,2657
2019-08,STA.DE_DEBW004,54.528389827048024,2657
2019-09,STA.DE_DEBW004,41.88571428217201,2657
2019-10,STA.DE_DEBW004,24.282510575021156,2657
2019-11,STA.DE_DEBW004,18.98123166878299,2657
2019-12,STA.DE_DEBW004,25.93026873799151,2657
2019-01,STA.DE_DEBW005,32.63512747475921,2658
2019-02,STA.DE_DEBW005,27.559906392527303,2658
2019-03,STA.DE_DEBW005,55.317630461565585,2658
2019-04,STA.DE_DEBW005,69.08462664355783,2658
2019-05,STA.DE_DEBW005,62.89107648339943,2658
2019-06,STA.DE_DEBW005,78.55400290746725,2658
2019-07,STA.DE_DEBW005,72.4376770501983,2658
2019-08,STA.DE_DEBW005,58.85704224967606,2658
2019-09,STA.DE_DEBW005,44.04061134970888,2658
2019-10,STA.DE_DEBW005,27.37599431444602,2658
2019-11,STA.DE_DEBW005,18.067007296160583,2658
2019-12,STA.DE_DEBW005,25.93741209255978,2658
2019-01,STA.DE_DEBW009,30.643098587633805,2659
2019-02,STA.DE_DEBW009,26.160563377167446,2659
2019-03,STA.DE_DEBW009,53.5804500659353,2659
2019-04,STA.DE_DEBW009,69.41472302854228,2659
2019-05,STA.DE_DEBW009,62.07485795041193,2659
2019-06,STA.DE_DEBW009,79.74774381004367,2659
2019-07,STA.DE_DEBW009,73.58115330153305,2659
2019-08,STA.DE_DEBW009,62.83489361353192,2659
2019-09,STA.DE_DEBW009,46.69490538199418,2659
2019-10,STA.DE_DEBW009,28.722553187943262,2659
2019-11,STA.DE_DEBW009,18.966860462354653,2659
2019-12,STA.DE_DEBW009,27.310252805800562,2659
2019-01,STA.DE_DEBW010,33.0551480919323,2660
2019-02,STA.DE_DEBW010,33.562106914779875,2660
2019-03,STA.DE_DEBW010,61.06323943249296,2660
2019-04,STA.DE_DEBW010,71.15270072613139,2660
2019-05,STA.DE_DEBW010,64.37078013794327,2660
2019-06,STA.DE_DEBW010,81.43880813598838,2660
2019-07,STA.DE_DEBW010,78.71850282129944,2660
2019-08,STA.DE_DEBW010,67.56647886967606,2660
2019-09,STA.DE_DEBW010,50.97394468283843,2660
2019-10,STA.DE_DEBW010,30.66045197364407,2660
2019-11,STA.DE_DEBW010,20.239999997124087,2660
2019-12,STA.DE_DEBW010,27.78265161858956,2660
2019-01,STA.DE_DEBW013,32.98304842917379,2661
2019-02,STA.DE_DEBW013,27.086028254646784,2661
2019-03,STA.DE_DEBW013,58.85458391755995,2661
2019-04,STA.DE_DEBW013,67.99155749304222,2661
2019-05,STA.DE_DEBW013,60.38045325402267,2661
2019-06,STA.DE_DEBW013,72.45450581014535,2661
2019-07,STA.DE_DEBW013,72.79110169142655,2661
2019-08,STA.DE_DEBW013,55.63338027792958,2661
2019-09,STA.DE_DEBW013,42.89955946788547,2661
2019-10,STA.DE_DEBW013,25.19985915130986,2661
2019-11,STA.DE_DEBW013,19.641374265789473,2661
2019-12,STA.DE_DEBW013,24.59661494732017,2661
2019-01,STA.DE_DEBW015,34.7711456819802,2662
2019-02,STA.DE_DEBW015,23.190109887378338,2662
2019-03,STA.DE_DEBW015,53.05275812932108,2662
2019-04,STA.DE_DEBW015,62.41315789095029,2662
2019-05,STA.DE_DEBW015,56.44499294430183,2662
2019-06,STA.DE_DEBW015,68.910850436217,2662
2019-07,STA.DE_DEBW015,69.3042313083639,2662
2019-08,STA.DE_DEBW015,54.011814342545705,2662
2019-09,STA.DE_DEBW015,41.819124083766425,2662
2019-10,STA.DE_DEBW015,24.784693874183674,2662
2019-11,STA.DE_DEBW015,19.331195331793,2662
2019-12,STA.DE_DEBW015,24.645403108062236,2662
2019-01,STA.DE_DEBW019,33.48928067306065,2663
2019-02,STA.DE_DEBW019,25.067762125179968,2663
2019-03,STA.DE_DEBW019,51.542394362422534,2663
2019-04,STA.DE_DEBW019,61.686880462638484,2663
2019-05,STA.DE_DEBW019,60.26779660642655,2663
2019-06,STA.DE_DEBW019,69.8898107677147,2663
2019-07,STA.DE_DEBW019,71.93906249606533,2663
2019-08,STA.DE_DEBW019,53.319094763154176,2663
2019-09,STA.DE_DEBW019,38.75320699354228,2663
2019-10,STA.DE_DEBW019,22.381382225345558,2663
2019-11,STA.DE_DEBW019,17.677192979678363,2663
2019-12,STA.DE_DEBW019,22.248309855929577,2663
2019-01,STA.DE_DEBW022,30.688920451079547,2664
2019-02,STA.DE_DEBW022,26.803281246421875,2664
2019-03,STA.DE_DEBW022,57.48509141666667,2664
2019-04,STA.DE_DEBW022,60.79794117258824,2664
2019-05,STA.DE_DEBW022,61.663469671889985,2664
2019-06,STA.DE_DEBW022,66.2666180720554,2664
2019-07,STA.DE_DEBW022,76.85590326829303,2664
2019-08,STA.DE_DEBW022,61.07799717571227,2664
2019-09,STA.DE_DEBW022,49.97147015646288,2664
2019-10,STA.DE_DEBW022,27.46884272611276,2664
2019-11,STA.DE_DEBW022,20.458832113664233,2664
2019-12,STA.DE_DEBW022,27.67845070033803,2664
2019-01,STA.DE_DEBW023,32.80410764511331,2665
2019-02,STA.DE_DEBW023,34.274299061417445,2665
2019-03,STA.DE_DEBW023,62.72897327334741,2665
2019-04,STA.DE_DEBW023,60.37415564910425,2665
2019-05,STA.DE_DEBW023,65.79113923662447,2665
2019-06,STA.DE_DEBW023,78.4252554709781,2665
2019-07,STA.DE_DEBW023,84.43602836524823,2665
2019-08,STA.DE_DEBW023,63.73145274661495,2665
2019-09,STA.DE_DEBW023,49.399416054525545,2665
2019-10,STA.DE_DEBW023,29.982011327450426,2665
2019-11,STA.DE_DEBW023,24.5212518156623,2665
2019-12,STA.DE_DEBW023,31.37729195699577,2665
2019-01,STA.DE_DEBW024,37.34702549179887,2666
2019-02,STA.DE_DEBW024,31.18184663201878,2666
2019-03,STA.DE_DEBW024,60.45912305127298,2666
2019-04,STA.DE_DEBW024,68.16448325700145,2666
2019-05,STA.DE_DEBW024,64.13300422748942,2666
2019-06,STA.DE_DEBW024,77.24970929860466,2666
2019-07,STA.DE_DEBW024,76.40452616295615,2666
2019-08,STA.DE_DEBW024,60.9766619482744,2666
2019-09,STA.DE_DEBW024,48.61647229921283,2666
2019-10,STA.DE_DEBW024,29.866950351163123,2666
2019-11,STA.DE_DEBW024,22.243959239475984,2666
2019-12,STA.DE_DEBW024,26.941350207538676,2666
2019-01,STA.DE_DEBW027,40.22786421118812,2667
2019-02,STA.DE_DEBW027,29.8199059523511,2667
2019-03,STA.DE_DEBW027,60.71561181070324,2667
2019-04,STA.DE_DEBW027,62.29606986531295,2667
2019-05,STA.DE_DEBW027,62.5844192596459,2667
2019-06,STA.DE_DEBW027,73.90800581877728,2667
2019-07,STA.DE_DEBW027,77.4765867380959,2667
2019-08,STA.DE_DEBW027,58.2140028250778,2667
2019-09,STA.DE_DEBW027,45.31180757642858,2667
2019-10,STA.DE_DEBW027,30.05802816552113,2667
2019-11,STA.DE_DEBW027,26.185610461671512,2667
2019-12,STA.DE_DEBW027,30.22039380777778,2667
2019-01,STA.DE_DEBW029,41.57859154528169,2668
2019-02,STA.DE_DEBW029,34.815781246046875,2668
2019-03,STA.DE_DEBW029,60.24113474815603,2668
2019-04,STA.DE_DEBW029,70.14423357268613,2668
2019-05,STA.DE_DEBW029,66.74964837883263,2668
2019-06,STA.DE_DEBW029,78.98976607865497,2668
2019-07,STA.DE_DEBW029,80.02031029252468,2668
2019-08,STA.DE_DEBW029,62.350070319774964,2668
2019-09,STA.DE_DEBW029,44.92444771335788,2668
2019-10,STA.DE_DEBW029,32.234929574211264,2668
2019-11,STA.DE_DEBW029,23.794890507649637,2668
2019-12,STA.DE_DEBW029,31.28690140474648,2668
2019-01,STA.DE_DEBW031,65.19519773607345,2669
2019-02,STA.DE_DEBW031,85.02065727356808,2669
2019-03,STA.DE_DEBW031,91.96713680873061,2669
2019-04,STA.DE_DEBW031,94.30367106857562,2669
2019-05,STA.DE_DEBW031,95.57735583333333,2669
2019-06,STA.DE_DEBW031,108.68209606671033,2669
2019-07,STA.DE_DEBW031,113.44099290432625,2669
2019-08,STA.DE_DEBW031,95.4977304932766,2669
2019-09,STA.DE_DEBW031,80.10801748912537,2669
2019-10,STA.DE_DEBW031,62.89039547579097,2669
2019-11,STA.DE_DEBW031,63.30451894660351,2669
2019-12,STA.DE_DEBW031,70.18965014155977,2669
2019-01,STA.DE_DEBW033,38.267842027700986,2670
2019-02,STA.DE_DEBW033,28.199686024489797,2670
2019-03,STA.DE_DEBW033,57.33792613235796,2670
2019-04,STA.DE_DEBW033,55.91322674049419,2670
2019-05,STA.DE_DEBW033,58.652891392440054,2670
2019-06,STA.DE_DEBW033,64.15950292010234,2670
2019-07,STA.DE_DEBW033,67.45480630909613,2670
2019-08,STA.DE_DEBW033,51.00661653780451,2670
2019-09,STA.DE_DEBW033,41.186005827594755,2670
2019-10,STA.DE_DEBW033,23.295454542343748,2670
2019-11,STA.DE_DEBW033,17.915350874254386,2670
2019-12,STA.DE_DEBW033,26.60929577143662,2670
2019-01,STA.DE_DEBW038,35.99774010925141,2671
2019-02,STA.DE_DEBW038,24.857836987570533,2671
2019-03,STA.DE_DEBW038,57.595352108985914,2671
2019-04,STA.DE_DEBW038,63.02906976401163,2671
2019-05,STA.DE_DEBW038,61.646958977807635,2671
2019-06,STA.DE_DEBW038,77.29737990908298,2671
2019-07,STA.DE_DEBW038,79.96275659510265,2671
2019-08,STA.DE_DEBW038,56.775706210974576,2671
2019-09,STA.DE_DEBW038,42.7403202291412,2671
2019-10,STA.DE_DEBW038,24.350704222126762,2671
2019-11,STA.DE_DEBW038,21.9567883180146,2671
2019-12,STA.DE_DEBW038,28.887746475521126,2671
2019-01,STA.DE_DEBW039,40.23785310379944,2672
2019-02,STA.DE_DEBW039,32.29267912425234,2672
2019-03,STA.DE_DEBW039,60.38248587179379,2672
2019-04,STA.DE_DEBW039,59.88104955905248,2672
2019-05,STA.DE_DEBW039,62.24084506646479,2672
2019-06,STA.DE_DEBW039,69.6278832081314,2672
2019-07,STA.DE_DEBW039,76.6657263712835,2672
2019-08,STA.DE_DEBW039,55.74390934477338,2672
2019-09,STA.DE_DEBW039,48.05624999623547,2672
2019-10,STA.DE_DEBW039,32.29773691305517,2672
2019-11,STA.DE_DEBW039,27.237042456544657,2672
2019-12,STA.DE_DEBW039,33.55077355506329,2672
2019-01,STA.DE_DEBW042,33.64392655,2673
2019-02,STA.DE_DEBW042,27.863593746296875,2673
2019-03,STA.DE_DEBW042,54.39250353214993,2673
2019-04,STA.DE_DEBW042,59.74345929882267,2673
2019-05,STA.DE_DEBW042,59.43873239071831,2673
2019-06,STA.DE_DEBW042,72.03968749653124,2673
2019-07,STA.DE_DEBW042,77.18418078759886,2673
2019-08,STA.DE_DEBW042,58.23164556620254,2673
2019-09,STA.DE_DEBW042,45.76145985049635,2673
2019-10,STA.DE_DEBW042,28.02222221857947,2673
2019-11,STA.DE_DEBW042,23.25050945826783,2673
2019-12,STA.DE_DEBW042,26.913295611796322,2673
2019-01,STA.DE_DEBW046,40.6692090359887,2674
2019-02,STA.DE_DEBW046,31.04278996550157,2674
2019-03,STA.DE_DEBW046,57.183474572203394,2674
2019-04,STA.DE_DEBW046,59.3666666630131,2674
2019-05,STA.DE_DEBW046,57.901271182824864,2674
2019-06,STA.DE_DEBW046,68.85494185690408,2674
2019-07,STA.DE_DEBW046,71.74287728822284,2674
2019-08,STA.DE_DEBW046,53.654455441697316,2674
2019-09,STA.DE_DEBW046,40.0482558103779,2674
2019-10,STA.DE_DEBW046,26.538873236408453,2674
2019-11,STA.DE_DEBW046,24.30905109140146,2674
2019-12,STA.DE_DEBW046,30.399859349437413,2674
2019-01,STA.DE_DEBW052,39.06436619330986,2675
2019-02,STA.DE_DEBW052,27.779283485218066,2675
2019-03,STA.DE_DEBW052,61.4050847415678,2675
2019-04,STA.DE_DEBW052,65.68646287847162,2675
2019-05,STA.DE_DEBW052,67.01828410320675,2675
2019-06,STA.DE_DEBW052,80.79109488670073,2675
2019-07,STA.DE_DEBW052,85.70014104036672,2675
2019-08,STA.DE_DEBW052,60.016548794314,2675
2019-09,STA.DE_DEBW052,49.900436677467255,2675
2019-10,STA.DE_DEBW052,27.04039547669492,2675
2019-11,STA.DE_DEBW052,24.850658854099564,2675
2019-12,STA.DE_DEBW052,30.17735583337553,2675
2019-01,STA.DE_DEBW059,36.85790960048023,2676
2019-02,STA.DE_DEBW059,24.938473517009346,2676
2019-03,STA.DE_DEBW059,56.043484415467425,2676
2019-04,STA.DE_DEBW059,64.7100436644687,2676
2019-05,STA.DE_DEBW059,57.15211267233803,2676
2019-06,STA.DE_DEBW059,63.29753466528505,2676
2019-07,STA.DE_DEBW059,66.71535210933803,2676
2019-08,STA.DE_DEBW059,53.220224715870785,2676
2019-09,STA.DE_DEBW059,44.15059171257396,2676
2019-10,STA.DE_DEBW059,27.347323940478873,2676
2019-11,STA.DE_DEBW059,21.07543604335756,2676
2019-12,STA.DE_DEBW059,23.683592642079212,2676
2019-01,STA.DE_DEBW073,33.995480222189265,2677
2019-02,STA.DE_DEBW073,32.17893915347894,2677
2019-03,STA.DE_DEBW073,60.53173483349788,2677
2019-04,STA.DE_DEBW073,59.72997075606725,2677
2019-05,STA.DE_DEBW073,65.4173239396338,2677
2019-06,STA.DE_DEBW073,76.4884839615306,2677
2019-07,STA.DE_DEBW073,81.09929278263084,2677
2019-08,STA.DE_DEBW073,61.59676055963381,2677
2019-09,STA.DE_DEBW073,52.545851524585146,2677
2019-10,STA.DE_DEBW073,35.8315863984136,2677
2019-11,STA.DE_DEBW073,27.53464911904971,2677
2019-12,STA.DE_DEBW073,32.57794943422753,2677
2019-01,STA.DE_DEBW076,38.993239432859156,2678
2019-02,STA.DE_DEBW076,29.72857142470958,2678
2019-03,STA.DE_DEBW076,63.58744710513399,2678
2019-04,STA.DE_DEBW076,61.460029065959304,2678
2019-05,STA.DE_DEBW076,65.48964538598581,2678
2019-06,STA.DE_DEBW076,75.51459853639416,2678
2019-07,STA.DE_DEBW076,79.05825105437235,2678
2019-08,STA.DE_DEBW076,65.479716308,2678
2019-09,STA.DE_DEBW076,54.50497075633041,2678
2019-10,STA.DE_DEBW076,34.6844632729661,2678
2019-11,STA.DE_DEBW076,27.010625906783112,2678
2019-12,STA.DE_DEBW076,32.34585091056259,2678
2019-01,STA.DE_DEBW081,32.11529744695468,2679
2019-02,STA.DE_DEBW081,26.922031246703124,2679
2019-03,STA.DE_DEBW081,52.30865247829787,2679
2019-04,STA.DE_DEBW081,56.35393585616619,2679
2019-05,STA.DE_DEBW081,58.18448518653033,2679
2019-06,STA.DE_DEBW081,80.25469207846042,2679
2019-07,STA.DE_DEBW081,80.04556961652602,2679
2019-08,STA.DE_DEBW081,67.63239436256339,2679
2019-09,STA.DE_DEBW081,48.20837004051395,2679
2019-10,STA.DE_DEBW081,25.27881355566384,2679
2019-11,STA.DE_DEBW081,18.35021833768559,2679
2019-12,STA.DE_DEBW081,25.58585572553041,2679
2019-01,STA.DE_DEBW084,36.66288951483003,2680
2019-02,STA.DE_DEBW084,37.24468749609375,2680
2019-03,STA.DE_DEBW084,69.2745070381831,2680
2019-04,STA.DE_DEBW084,63.02844574419355,2680
2019-05,STA.DE_DEBW084,68.88124118126939,2680
2019-06,STA.DE_DEBW084,80.1813682640757,2680
2019-07,STA.DE_DEBW084,85.25226628516997,2680
2019-08,STA.DE_DEBW084,66.4307042214648,2680
2019-09,STA.DE_DEBW084,55.95007277637555,2680
2019-10,STA.DE_DEBW084,37.909618100834514,2680
2019-11,STA.DE_DEBW084,29.67798833507289,2680
2019-12,STA.DE_DEBW084,33.76811797421348,2680
2019-01,STA.DE_DEBW087,56.205807361983005,2681
2019-02,STA.DE_DEBW087,63.74898278165884,2681
2019-03,STA.DE_DEBW087,77.90760562964789,2681
2019-04,STA.DE_DEBW087,79.24846714969344,2681
2019-05,STA.DE_DEBW087,79.30014123909605,2681
2019-06,STA.DE_DEBW087,86.91921397016011,2681
2019-07,STA.DE_DEBW087,98.37128426821067,2681
2019-08,STA.DE_DEBW087,77.85988700186441,2681
2019-09,STA.DE_DEBW087,67.080758013586,2681
2019-10,STA.DE_DEBW087,47.83693181421875,2681
2019-11,STA.DE_DEBW087,40.82503638630276,2681
2019-12,STA.DE_DEBW087,52.338841803644065,2681
2019-01,STA.DE_DEBW107,33.04334277264873,2682
2019-02,STA.DE_DEBW107,23.0387499973125,2682
2019-03,STA.DE_DEBW107,53.12808510235461,2682
2019-04,STA.DE_DEBW107,57.47601743803779,2682
2019-05,STA.DE_DEBW107,58.59353023571027,2682
2019-06,STA.DE_DEBW107,65.3416058360146,2682
2019-07,STA.DE_DEBW107,70.19085794284108,2682
2019-08,STA.DE_DEBW107,50.31258839826025,2682
2019-09,STA.DE_DEBW107,39.024999996235465,2682
2019-10,STA.DE_DEBW107,21.469957683906912,2682
2019-11,STA.DE_DEBW107,18.682602336228072,2682
2019-12,STA.DE_DEBW107,19.32489451196906,2682
2019-01,STA.DE_DEBW112,39.39660537063649,2683
2019-02,STA.DE_DEBW112,36.31554159758242,2683
2019-03,STA.DE_DEBW112,62.84261603036569,2683
2019-04,STA.DE_DEBW112,68.01632652714287,2683
2019-05,STA.DE_DEBW112,66.27988668189802,2683
2019-06,STA.DE_DEBW112,74.72852983657934,2683
2019-07,STA.DE_DEBW112,79.36271186070621,2683
2019-08,STA.DE_DEBW112,61.10494349916667,2683
2019-09,STA.DE_DEBW112,52.24847161174672,2683
2019-10,STA.DE_DEBW112,33.084441297595475,2683
2019-11,STA.DE_DEBW112,22.85924308262009,2683
2019-12,STA.DE_DEBW112,28.972535207971834,2683
2019-01,STA.DE_DEBY004,35.88274109012113,2685
2019-02,STA.DE_DEBY004,26.49995121602392,2685
2019-03,STA.DE_DEBY004,57.33586167613728,2685
2019-04,STA.DE_DEBY004,68.32495430555556,2685
2019-05,STA.DE_DEBY004,59.594596086680106,2685
2019-06,STA.DE_DEBY004,70.63199683960674,2685
2019-07,STA.DE_DEBY004,70.14448678589503,2685
2019-08,STA.DE_DEBY004,61.065138390013445,2685
2019-09,STA.DE_DEBY004,45.34708370291492,2685
2019-10,STA.DE_DEBY004,27.0954462572043,2685
2019-11,STA.DE_DEBY004,20.65754297550765,2685
2019-12,STA.DE_DEBY004,24.76486720262162,2685
2019-01,STA.DE_DEBY005,32.076144135698925,2686
2019-02,STA.DE_DEBY005,22.841787158271238,2686
2019-03,STA.DE_DEBY005,49.57707233026881,2686
2019-04,STA.DE_DEBY005,68.67023445348612,2686
2019-05,STA.DE_DEBY005,54.1131272102027,2686
2019-06,STA.DE_DEBY005,70.97484702577778,2686
2019-07,STA.DE_DEBY005,64.18655370016151,2686
2019-08,STA.DE_DEBY005,51.73226746444893,2686
2019-09,STA.DE_DEBY005,38.326376541874126,2686
2019-10,STA.DE_DEBY005,27.642803701393774,2686
2019-11,STA.DE_DEBY005,21.985764853069444,2686
2019-12,STA.DE_DEBY005,25.633471848830645,2686
2019-01,STA.DE_DEBY007,39.06979707496617,2687
2019-02,STA.DE_DEBY007,28.8893389625,2687
2019-03,STA.DE_DEBY007,58.216511788454305,2687
2019-04,STA.DE_DEBY007,67.5730263545619,2687
2019-05,STA.DE_DEBY007,61.815324552163986,2687
2019-06,STA.DE_DEBY007,75.14091677209723,2687
2019-07,STA.DE_DEBY007,72.79202137860622,2687
2019-08,STA.DE_DEBY007,56.42419242682796,2687
2019-09,STA.DE_DEBY007,41.00096287438889,2687
2019-10,STA.DE_DEBY007,25.522925495577955,2687
2019-11,STA.DE_DEBY007,22.171874514581006,2687
2019-12,STA.DE_DEBY007,27.419509258844084,2687
2019-01,STA.DE_DEBY012,36.18892400426075,2688
2019-02,STA.DE_DEBY012,28.21185082154762,2688
2019-03,STA.DE_DEBY012,53.28830006543716,2688
2019-04,STA.DE_DEBY012,67.08053774523611,2688
2019-05,STA.DE_DEBY012,60.144174269313595,2688
2019-06,STA.DE_DEBY012,75.3993422878889,2688
2019-07,STA.DE_DEBY012,71.72140565153227,2688
2019-08,STA.DE_DEBY012,56.09828121870968,2688
2019-09,STA.DE_DEBY012,39.05758265834722,2688
2019-10,STA.DE_DEBY012,21.23829358873656,2688
2019-11,STA.DE_DEBY012,14.611070008016759,2688
2019-12,STA.DE_DEBY012,21.89673861081989,2688
2019-01,STA.DE_DEBY013,43.2819056793414,2689
2019-02,STA.DE_DEBY013,33.634736958184526,2689
2019-03,STA.DE_DEBY013,62.417059461353176,2689
2019-04,STA.DE_DEBY013,71.961018567125,2689
2019-05,STA.DE_DEBY013,67.66595060676076,2689
2019-06,STA.DE_DEBY013,81.10600720848787,2689
2019-07,STA.DE_DEBY013,76.54165733258066,2689
2019-08,STA.DE_DEBY013,59.65792590613514,2689
2019-09,STA.DE_DEBY013,43.67317662915278,2689
2019-10,STA.DE_DEBY013,24.82379300426075,2689
2019-11,STA.DE_DEBY013,18.456284386041666,2689
2019-12,STA.DE_DEBY013,27.407889977740187,2689
2019-01,STA.DE_DEBY020,46.110512220390305,2690
2019-02,STA.DE_DEBY020,37.41625826046547,2690
2019-03,STA.DE_DEBY020,63.44872026807796,2690
2019-04,STA.DE_DEBY020,73.75512728311544,2690
2019-05,STA.DE_DEBY020,66.46650250504032,2690
2019-06,STA.DE_DEBY020,83.85186524168056,2690
2019-07,STA.DE_DEBY020,73.6558235070699,2690
2019-08,STA.DE_DEBY020,64.60645268311828,2690
2019-09,STA.DE_DEBY020,52.874951632111895,2690
2019-10,STA.DE_DEBY020,38.02549970356183,2690
2019-11,STA.DE_DEBY020,29.39165192990278,2690
2019-12,STA.DE_DEBY020,40.09219332596774,2690
2019-01,STA.DE_DEBY030,40.380259256975805,2692
2019-02,STA.DE_DEBY030,27.30913577739195,2692
2019-03,STA.DE_DEBY030,51.603195402728495,2692
2019-04,STA.DE_DEBY030,64.51944360340278,2692
2019-05,STA.DE_DEBY030,57.15578398900538,2692
2019-06,STA.DE_DEBY030,66.29529860033566,2692
2019-07,STA.DE_DEBY030,68.2879991409041,2692
2019-08,STA.DE_DEBY030,49.99151982245967,2692
2019-09,STA.DE_DEBY030,38.78131318470752,2692
2019-10,STA.DE_DEBY030,21.56561236122312,2692
2019-11,STA.DE_DEBY030,19.787331728994413,2692
2019-12,STA.DE_DEBY030,24.174971999166665,2692
2019-01,STA.DE_DEBY031,42.9396322245699,2693
2019-02,STA.DE_DEBY031,33.77731738386905,2693
2019-03,STA.DE_DEBY031,64.2943906393136,2693
2019-04,STA.DE_DEBY031,66.63936063783217,2693
2019-05,STA.DE_DEBY031,67.01347698388965,2693
2019-06,STA.DE_DEBY031,78.2201533717361,2693
2019-07,STA.DE_DEBY031,79.63420670426075,2693
2019-08,STA.DE_DEBY031,57.91312773705645,2693
2019-09,STA.DE_DEBY031,45.651138471430556,2693
2019-10,STA.DE_DEBY031,30.58646806548387,2693
2019-11,STA.DE_DEBY031,24.923158439513887,2693
2019-12,STA.DE_DEBY031,32.00396252872629,2693
2019-01,STA.DE_DEBY037,24.958893031238222,2694
2019-02,STA.DE_DEBY037,23.10902848479167,2694
2019-03,STA.DE_DEBY037,45.986767583121626,2694
2019-04,STA.DE_DEBY037,56.5230035135,2694
2019-05,STA.DE_DEBY037,51.44442276355317,2694
2019-06,STA.DE_DEBY037,68.46979805773611,2694
2019-07,STA.DE_DEBY037,60.94926515621951,2694
2019-08,STA.DE_DEBY037,49.488168244489245,2694
2019-09,STA.DE_DEBY037,33.64895607198611,2694
2019-10,STA.DE_DEBY037,18.99895066514785,2694
2019-11,STA.DE_DEBY037,13.892335752833333,2694
2019-12,STA.DE_DEBY037,22.889515907617763,2694
2019-01,STA.DE_DEBY039,37.32713994456757,2695
2019-02,STA.DE_DEBY039,32.10128912917911,2695
2019-03,STA.DE_DEBY039,60.27751773123823,2695
