Country,Year,Sampling Point Id,Air Quality Station EoI Code,Longitude,Latitude,Altitude,Air Quality Station Area,Air Quality Station Type
Italy,2016,SPO.IT1871A_10_NDIR_2008-01-08_00:00:00,IT1871A,11.6658,45.2267,12.0,Suburban,Industrial
Lithuania,2022,SPO-LT00031_00010_101,LT00031,21.1411,55.7078,6.0,Urban,Traffic
Italy,2013,SPO.IT1594A_10_NDIR_2004-01-14_00:00:00,IT1594A,12.2169,46.1414,401.0,Urban,Background
Italy,2022,SPO.IT1838A_10_NDIR_2007-01-01_00:00:00,IT1838A,11.5342,45.5458,35.0,Urban,Traffic
Italy,2025,SPO.IT2177A_10_NDIR_2013-05-01_00:00:00,IT2177A,13.8794,42.9444,7.0,Urban,Traffic
Italy,2022,SPO.IT0460A_10_NDIR_2006-12-01_00:00:00,IT0460A,13.245,43.5269,100.0,Urban,Traffic
Lithuania,2015,SPO-LT00003_00010_100,LT00003,25.2894,54.7153,119.0,Urban,Traffic
Italy,2019,SPO.IT2289A_10_NDIR_2018-01-01_00:00:00,IT2289A,13.4923,43.6059,5.0,Urban,Industrial
Lithuania,2016,SPO-LT00001_00010_101,LT00001,25.2852,54.6776,116.0,Urban,Background
Italy,2015,SPO.IT1590A_10_NDIR_2004-01-01_00:00:00,IT1590A,12.2386,45.6725,15.0,Urban,Background
Kosovo under UNSCR 1244/99,2020,SPO-XK0012A_00010_100,XK0012A,21.0833,42.6597,529.0,Suburban,Background
Lithuania,2014,SPO-LT00044_00010_100,LT00044,23.8358,54.8836,73.0,Urban,Background
Kosovo under UNSCR 1244/99,2021,SPO-XK0002A_00010_100,XK0002A,21.1573,42.6596,583.0,Urban,Background
Kosovo under UNSCR 1244/99,2021,SPO-XK0001A_00010_100,XK0001A,21.1371,42.6488,573.0,Suburban,Background
Lithuania,2014,SPO-LT00033_00010_100,LT00033,21.1795,55.69,12.0,Urban,Traffic
Montenegro,2018,SPO-ME0002A_00010_100,ME0002A,19.2566,42.441,37.0,Urban,Traffic
Lithuania,2021,SPO-LT00004_00010_100,LT00004,25.2489,54.6733,124.0,Urban,Industrial
Kosovo under UNSCR 1244/99,2024,SPO-XK0003A_00010_100,XK0003A,20.891,42.6253,580.0,Urban,Background
Kosovo under UNSCR 1244/99,2024,SPO-XK0009A_00010_100,XK0009A,21.4604,42.4678,510.0,Urban,Background
Kosovo under UNSCR 1244/99,2020,SPO-XK0004A_00010_100,XK0004A,20.8689,42.8918,500.0,Urban,Background
Lithuania,2020,SPO-LT00012_00010_100,LT00012,24.3656,55.725,52.0,Urban,Background
Kosovo under UNSCR 1244/99,2024,SPO-XK0010A_00010_100,XK0010A,21.0528,42.6779,509.0,Suburban,Background
Kosovo under UNSCR 1244/99,2020,SPO-XK0005A_00010_100,XK0005A,20.3051,42.6657,500.0,Urban,Background
Latvia,2024,SPO-LV000L3_00010_100,LV0028A,21.0167,56.4867,1.0,Urban,Traffic
Italy,2014,SPO.IT1936A_10_NDIR_2008-10-14_00:00:00,IT1936A,12.2056,45.4383,1.0,Suburban,Industrial
Montenegro,2021,SPO-ME0014A_00010_100,ME0014A,18.7647,42.4659,7.0,Urban,Traffic
Italy,2021,SPO.IT1934A_10_NDIR_2014-01-01_00:00:00,IT1934A,12.2208,45.4756,2.0,Urban,Traffic
Lithuania,2014,SPO-LT00022_00010_100,LT00022,23.308,55.9378,122.0,Urban,Traffic
Montenegro,2022,SPO-ME0001A_00010_100,ME0001A,19.3491,43.3572,777.0,Urban,Background
Netherlands,2014,SPO-NL00487_00010_100,NL00487,4.4807,51.8911,3.0,Urban,Traffic
Netherlands,2014,SPO-NL00491_00010_100,NL00491,4.4307,51.9385,-1.0,Urban,Traffic
Kosovo under UNSCR 1244/99,2024,SPO-XK0006A_00010_100,XK0006A,20.7279,42.2199,410.0,Urban,Background
Montenegro,2017,SPO-ME0009A_00010_100,ME0009A,18.9429,42.7812,629.0,Urban,Background
Italy,2023,SPO.IT2319A_10_NDIR_2018-01-01_00:00:00,IT2319A,12.3231,45.4356,1.0,Urban,Traffic
Malta,2013,SPO-MT00004_00010_100,MT00004,14.5389,35.8523,56.0,Urban,Background
Malta,2015,SPO-MT00003_00010_100,MT00003,14.5111,35.8804,40.0,Urban,Industrial
Luxembourg,2020,SPO-LU0101A_00010_100,LU0101A,6.1376,49.5977,275.0,Urban,Background
Malta,2013,SPO-MT00005_00010_100,MT00005,14.4899,35.8958,2.0,Urban,Traffic
Netherlands,2017,SPO-NL00644_00010_100,NL00644,4.9233,51.9745,0.0,Rural,Background
Malta,2021,SPO-MT00007_00010_100,MT00007,14.1971,36.0671,114.0,Rural,Background
Netherlands,2014,SPO-NL00007_00010_100,NL00007,4.8452,52.3813,2.0,Urban,Traffic
Netherlands,2024,SPO-NL00561_00010_100,NL00561,4.774,52.334,-2.0,Urban,Background
Netherlands,2017,SPO-NL00012_00010_100,NL00012,4.8878,52.39,3.0,Urban,Traffic
North Macedonia,2016,SPO-MK0031A_00010_101,MK0031A,21.47,41.9783,235.0,Urban,Industrial
Netherlands,2020,SPO-NL00553_00010_100,NL00553,4.602,52.494,11.0,Urban,Industrial
Italy,2015,SPO.IT1842A_10_NDIR_2006-01-01_00:00:00,IT1842A,13.3367,42.9006,1000.0,Rural,Background
Latvia,2022,SPO-LVRVL10_00010_100,LV0027A,24.1212,56.9609,5.0,Urban,Traffic
Montenegro,2022,SPO-ME0013A_00010_100,ME0013A,19.7424,43.0296,572.0,Urban,Background
North Macedonia,2017,SPO-MK0040A_00010_100,MK0040A,21.7653,41.7058,191.0,Urban,Traffic
Italy,2024,SPO.IT1694A_10_NDIR_2005-04-01_00:00:00,IT1694A,12.9094,43.3439,325.0,Urban,Traffic
Netherlands,2016,SPO-NL00551_00010_100,NL00551,4.6018,52.463,10.0,Urban,Industrial
Malta,2024,SPO-MT00009_00010_100,MT00009,14.3857,35.9448,7.0,Urban,Traffic
North Macedonia,2022,SPO-MK0043A_00010_101,MK0043A,21.4408,41.9992,270.0,Urban,Traffic
North Macedonia,2018,SPO-MK0044A_00010_100,MK0044A,22.0072,41.4406,269.0,Urban,Industrial
North Macedonia,2016,SPO-MK0034A_00010_100,MK0034A,22.4158,41.9139,349.0,Urban,Traffic
North Macedonia,2015,SPO-MK0041A_00010_100,MK0041A,20.9652,41.9976,84.0,Urban,Traffic
Netherlands,2014,SPO-NL00633_00010_101,NL00633,4.8382,52.1379,-2.0,Rural,Background
North Macedonia,2023,SPO-MK0037A_00010_101,MK0037A,21.3564,41.04,586.0,Urban,Background
North Macedonia,2022,SPO-MK0047A_00010_101,MK0047A,21.423,41.992,246.0,Urban,Traffic
Netherlands,2015,SPO-NL00741_00010_100,NL00741,5.8578,51.8414,31.0,Urban,Traffic
North Macedonia,2023,SPO-MK0030A_00010_102,MK0030A,21.4636,42.0036,250.0,Suburban,Background
Norway,2021,SPO_NO0011A_10_24,NO0011A,10.7246,59.9323,61.0,Urban,Traffic
Netherlands,2013,SPO-NL00742_00010_100,NL00742,5.8569,51.8382,31.0,Urban,Background
North Macedonia,2022,SPO-MK0053A_00010_100,MK0053A,22.8527,41.7073,800.0,Urban,Background
North Macedonia,2023,SPO-MK0035A_00010_101,MK0035A,20.9586,41.5144,620.0,Urban,Industrial
Netherlands,2014,SPO-NL00488_00010_100,NL00488,4.4875,51.8936,2.0,Urban,Background
North Macedonia,2023,SPO-MK0038A_00010_101,MK0038A,21.3367,41.0303,600.0,Urban,Traffic
North Macedonia,2016,SPO-MK0036A_00010_100,MK0036A,21.7147,42.1356,337.0,Urban,Background
North Macedonia,2021,SPO-MK0045A_00010_100,MK0045A,21.6525,41.9874,268.0,Suburban,Industrial
Montenegro,2017,SPO-ME0008A_00010_100,ME0008A,19.0943,42.1038,12.0,Urban,Background
North Macedonia,2024,SPO-MK0050A_00010_101,MK0050A,20.9097,41.7997,510.0,Urban,Background
Poland,2013,SPO_PL0260A_10_001,PL0260A,16.0408,51.6645,89.0,Suburban,Industrial
Kosovo under UNSCR 1244/99,2021,SPO-XK0011A_00010_100,XK0011A,21.0733,42.6839,519.0,Urban,Background
Poland,2014,SPO_PL0190A_10_001,PL0190A,16.1805,51.2045,122.0,Urban,Background
Poland,2018,SPO_PL0194A_10_001,PL0194A,17.0293,51.1294,114.0,Urban,Background
North Macedonia,2024,SPO-MK0052A_00010_100,MK0052A,21.5629,41.343,650.0,Urban,Background
Kosovo under UNSCR 1244/99,2019,SPO-XK0008A_00010_100,XK0008A,21.296,42.154,399.0,Suburban,Background
Poland,2014,SPO_PL0625A_10_001,PL0625A,16.0978,51.657,,Urban,Background
Poland,2024,SPO_PL0197A_10_001,PL0197A,17.0127,51.0862,125.0,Urban,Traffic
Malta,2024,SPO-MT00011_00010_101,MT00011,14.4932,35.8956,2.0,Urban,Traffic
Luxembourg,2020,SPO-LU0109A_00010_100,LU0109A,6.1185,49.6116,303.0,Urban,Traffic
Poland,2017,SPO_PL0658A_10_001,PL0658A,15.5704,51.2632,201.0,Urban,Background
Poland,2018,SPO_PL0252A_10_001,PL0252A,17.9879,53.1218,47.0,Urban,Traffic
Poland,2013,SPO_PL0262A_10_001,PL0262A,15.8949,51.685,101.0,Rural,Industrial
Poland,2024,SPO_PL0072A_10_001,PL0072A,18.6128,53.0176,59.0,Urban,Traffic
Poland,2013,SPO_PL0266A_10_001,PL0266A,16.0672,51.7021,71.0,Rural,Industrial
Norway,2014,SPO_NO0092A_10_1196,NO0092A,7.9866,58.1469,7.0,Urban,Traffic
Poland,2021,SPO_PL0580A_10_001,PL0580A,18.7621,53.4935,23.0,Urban,Traffic
Poland,2020,SPO_PL0507A_10_001,PL0507A,22.5691,51.2594,191.0,Urban,Background
North Macedonia,2022,SPO-MK0049A_00010_101,MK0049A,22.6432,41.4391,230.0,Urban,Background
Czechia,2020,SPO.CZ_BBMKA_CO_1612668,CZ0BBMK,16.6137,49.1859,200.0,Urban,Industrial
Poland,2021,SPO_PL0192A_10_001,PL0192A,16.2697,50.7687,424.0,Urban,Background
Poland,2017,SPO_PL0077A_10_001,PL0077A,17.934,53.6621,121.0,Rural,Background
Poland,2018,SPO_PL0096A_10_001,PL0096A,19.5298,51.758,235.0,Urban,Background
Poland,2015,SPO_PL0115A_10_001,PL0115A,19.4212,51.8567,189.0,Urban,Background
Poland,2019,SPO_PL0212A_10_001,PL0212A,16.3175,51.7997,90.0,Urban,Background
Poland,2015,SPO_PL0213A_10_001,PL0213A,15.5189,51.9398,150.0,Urban,Background
Poland,2020,SPO_PL0509A_10_001,PL0509A,19.697,51.4044,180.0,Urban,Background
Poland,2019,SPO_PL0544A_10_001,PL0544A,19.4487,51.0674,223.0,Urban,Background
Poland,2015,SPO_PL0605A_10_001,PL0605A,19.0793,52.6726,112.0,Suburban,Background
North Macedonia,2013,SPO-MK0048A_00010_100,MK0048A,21.387,42.006,255.0,Urban,Background
Poland,2019,SPO_PL0543A_10_001,PL0543A,19.451,51.7754,206.0,Urban,Background
Poland,2024,SPO_PL0091A_10_001,PL0091A,23.2902,50.7166,226.0,Urban,Background
Montenegro,2022,SPO-ME0011A_00010_100,ME0011A,19.2553,42.4202,49.0,Urban,Traffic
Poland,2013,SPO_PL0575A_10_001,PL0575A,15.1224,52.4377,86.0,Urban,Background
Poland,2020,SPO_PL0591A_10_001,PL0591A,15.1278,51.6427,160.0,Urban,Background
Poland,2016,SPO_PL0656A_10_001,PL0656A,18.2544,52.7557,79.0,Urban,Background
Poland,2020,SPO_PL0635A_10_001,PL0635A,19.4349,51.7546,197.0,Urban,Traffic
Netherlands,2013,SPO-NL00564_00010_100,NL00564,4.715,52.3275,-4.0,Rural,Background
Netherlands,2013,SPO-NL00565_00010_100,NL00565,4.7708,52.28,2.0,Rural,Industrial
Poland,2019,SPO_PL0064A_10_001,PL0064A,17.9957,53.1341,49.0,Urban,Industrial
Poland,2016,SPO_PL0198A_10_001,PL0198A,15.0082,51.1504,215.0,Urban,Background
Poland,2023,SPO_PL0585A_10_001,PL0585A,15.7656,50.9134,345.0,Urban,Background
Poland,2025,SPO_PL0012A_10_001,PL0012A,19.9262,50.0577,207.0,Urban,Traffic
Poland,2014,SPO_PL0205A_10_001,PL0205A,19.0593,52.6585,59.0,Urban,Traffic
North Macedonia,2024,SPO-MK0051A_00010_100,MK0051A,22.496,41.1391,60.0,Urban,Background
Poland,2015,SPO_PL0143A_10_001,PL0143A,21.0425,52.2909,85.0,Urban,Background
Poland,2016,SPO_PL0647A_10_001,PL0647A,20.9926,50.0183,216.0,Urban,Traffic
Poland,2014,SPO_PL0126A_10_001,PL0126A,19.9601,49.2936,844.0,Urban,Background
Poland,2015,SPO_PL0218A_10_001,PL0218A,18.2366,50.3496,181.0,Urban,Background
Poland,2024,SPO_PL0552A_10_001,PL0552A,19.4775,50.1594,340.0,Urban,Background
Poland,2014,SPO_PL0589A_10_001,PL0589A,19.4671,51.7638,215.0,Urban,Traffic
Poland,2019,SPO_PL0747A_10_001,PL0747A,15.2755,51.119,225.0,Urban,Background
Poland,2022,SPO_PL0014A_10_001,PL0014A,20.7919,51.8352,176.0,Rural,Background
Poland,2017,SPO_PL0138A_10_001,PL0138A,21.1475,51.3991,159.0,Urban,Background
Poland,2018,SPO_PL0140A_10_001,PL0140A,21.0047,52.2193,103.0,Urban,Traffic
Poland,2013,SPO_PL0538A_10_001,PL0538A,22.282,52.1721,155.0,Urban,Background
Poland,2024,SPO_PL0539A_10_001,PL0539A,21.2373,52.1157,95.0,Suburban,Background
Poland,2018,SPO_PL0687A_10_001,PL0687A,15.2858,51.1184,226.0,Urban,Background
Poland,2014,SPO_PL0209A_10_001,PL0209A,15.2287,52.7382,22.0,Urban,Background
Poland,2015,SPO_PL0098A_10_001,PL0098A,19.4524,51.7776,179.0,Urban,Traffic
Czechia,2023,SPO.CZ_TMRKA_CO_1731114,CZ0TMRK,18.058,49.5381,358.0,Rural,Background
Poland,2013,SPO_PL0592A_10_001,PL0592A,21.0148,52.2252,113.0,Urban,Traffic
Poland,2018,SPO_PL0673A_10_001,PL0673A,21.1112,52.0806,96.0,Suburban,Background
Poland,2013,SPO_PL0039A_10_001,PL0039A,20.0535,50.0693,195.0,Urban,Industrial
Poland,2022,SPO_PL0559A_10_001,PL0559A,19.0329,54.0312,17.0,Urban,Background
Poland,2014,SPO_PL0502A_10_001,PL0502A,21.0042,50.0202,228.0,Urban,Background
Poland,2024,SPO_PL0769A_10_001,PL0769A,23.1613,53.1353,130.0,Urban,Traffic
Poland,2022,SPO_PL0560A_10_001,PL0560A,17.7462,54.5462,19.0,Urban,Background
Poland,2017,SPO_PL0148A_10_001,PL0148A,23.1559,53.1267,145.0,Urban,Background
Poland,2019,SPO_PL0495A_10_001,PL0495A,22.0106,50.0242,203.0,Urban,Background
Poland,2024,SPO_PL0494A_10_001,PL0494A,17.9503,50.6769,173.0,Urban,Background
Poland,2023,SPO_PL0736A_10_001,PL0736A,22.0047,50.0407,202.0,Urban,Traffic
Poland,2014,SPO_PL0256A_10_001,PL0256A,19.4512,51.064,244.0,Urban,Background
Poland,2017,SPO_PL0242A_10_001,PL0242A,18.7724,50.3165,255.0,Urban,Background
Poland,2015,SPO_PL0398A_10_001,PL0398A,19.6877,52.5563,97.0,Urban,Background
Poland,2018,SPO_PL0276A_10_001,PL0276A,22.1125,50.5299,156.0,Urban,Background
Poland,2015,SPO_PL0050A_10_001,PL0050A,18.5797,54.4317,5.0,Urban,Background
Poland,2015,SPO_PL0051A_10_001,PL0051A,18.7875,54.0858,41.0,Urban,Background
Poland,2018,SPO_PL0697A_10_001,PL0697A,20.4089,51.1895,249.0,Urban,Background
Poland,2016,SPO_PL0558A_10_001,PL0558A,17.9759,54.1207,163.0,Urban,Background
Poland,2024,SPO_PL0683A_10_001,PL0683A,17.5915,53.1367,63.0,Urban,Background
Poland,2018,SPO_PL0048A_10_001,PL0048A,18.4933,54.5608,70.0,Urban,Background
Poland,2014,SPO_PL0049A_10_001,PL0049A,18.5578,54.3283,105.0,Urban,Background
Poland,2017,SPO_PL0311A_10_001,PL0311A,18.5276,53.9657,85.0,Urban,Background
Poland,2016,SPO_PL0633A_10_001,PL0633A,16.5131,50.4158,369.0,Urban,Background
Poland,2023,SPO_PL0052A_10_001,PL0052A,18.6198,54.3801,40.0,Urban,Background
Poland,2021,SPO_PL0184A_10_001,PL0184A,19.1301,50.8364,265.0,Urban,Background
Poland,2021,SPO_PL0237A_10_001,PL0237A,19.2312,50.3291,293.0,Urban,Background
Poland,2013,SPO_PL0236A_10_001,PL0236A,18.6391,49.7381,353.0,Urban,Background
Poland,2015,SPO_PL0561A_10_001,PL0561A,18.183,54.1041,186.0,Rural,Background
Poland,2016,SPO_PL0045A_10_001,PL0045A,18.6353,54.3532,51.0,Urban,Background
Poland,2016,SPO_PL0634A_10_001,PL0634A,15.5283,50.8227,649.0,Urban,Background
Poland,2025,SPO_PL0239A_10_001,PL0239A,18.5161,50.1112,245.0,Urban,Background
Poland,2022,SPO_PL0047A_10_001,PL0047A,18.6573,54.4008,3.0,Urban,Background
Poland,2021,SPO_PL0793A_10_001,PL0793A,20.6429,50.886,286.0,Urban,Traffic
Poland,2018,SPO_PL0686A_10_001,PL0686A,16.8899,50.3419,470.0,Urban,Background
Poland,2014,SPO_PL0171A_10_001,PL0171A,17.0467,54.4636,25.0,Urban,Background
Poland,2023,SPO_PL0768A_10_001,PL0768A,22.9847,53.8526,130.0,Suburban,Background
Poland,2024,SPO_PL0844A_10_001,PL0844A,20.8916,51.1158,232.0,Urban,Background
Poland,2017,SPO_PL0136A_10_001,PL0136A,19.7098,52.5509,101.0,Urban,Background
Poland,2021,SPO_PL0175A_10_001,PL0175A,20.4861,53.7892,120.0,Urban,Background
Poland,2022,SPO_PL0468A_10_001,PL0468A,16.7596,53.1544,63.0,Urban,Background
Poland,2013,SPO_PL0567A_10_001,PL0567A,19.0195,50.2468,294.0,Urban,Traffic
Poland,2013,SPO_PL0540A_10_001,PL0540A,16.1352,51.1935,162.0,Suburban,Industrial
Poland,2024,SPO_PL0526A_10_001,PL0526A,19.119,50.8172,248.0,Urban,Traffic
Poland,2021,SPO_PL0503A_10_001,PL0503A,18.0491,51.748,140.0,Urban,Background
Poland,2020,SPO_PL0312A_10_001,PL0312A,22.3077,54.3059,170.0,Urban,Background
Poland,2016,SPO_PL0241A_10_001,PL0241A,18.4555,50.0076,271.0,Urban,Background
Poland,2020,SPO_PL0704A_10_001,PL0704A,20.6337,50.879,269.0,Urban,Background
Poland,2021,SPO_PL0790A_10_001,PL0790A,18.5788,54.4345,2.0,Urban,Background
Poland,2013,SPO_PL0565A_10_001,PL0565A,21.2774,50.429,188.0,Urban,Background
Poland,2018,SPO_PL0682A_10_001,PL0682A,19.969,53.6946,117.0,Urban,Background
Poland,2015,SPO_PL0249A_10_001,PL0249A,14.5539,53.4322,26.0,Urban,Traffic
Poland,2022,SPO_PL0705A_10_001,PL0705A,19.0486,49.8021,333.0,Urban,Traffic
Poland,2014,SPO_PL0283A_10_001,PL0283A,20.605,50.8725,275.0,Urban,Background
Poland,2015,SPO_PL0604A_10_001,PL0604A,16.4669,50.8466,,Urban,Background
Poland,2019,SPO_PL0718A_10_001,PL0718A,18.9874,52.6569,64.0,Suburban,Background
Portugal,2023,SPO-PT03071_00010_100,PT03071,-9.1081,38.7689,32.0,Urban,Background
Poland,2021,SPO_PL0700A_10_001,PL0700A,16.9996,52.4493,93.0,Urban,Background
Poland,2016,SPO_PL0176A_10_001,PL0176A,19.9698,53.6925,120.0,Urban,Background
Poland,2013,SPO_PL0031A_10_001,PL0031A,18.2689,52.2257,100.0,Urban,Background
Poland,2019,SPO_PL0298A_10_001,PL0298A,16.1725,54.194,33.0,Urban,Traffic
Poland,2020,SPO_PL0724A_10_001,PL0724A,21.3945,50.9467,195.0,Urban,Background
Poland,2014,SPO_PL0306A_10_001,PL0306A,19.5699,50.2776,384.0,Urban,Background
Poland,2023,SPO_PL0800A_10_001,PL0800A,16.9981,52.3909,77.0,Urban,Background
Poland,2022,SPO_PL0812A_10_001,PL0812A,20.4813,50.2675,288.0,Urban,Background
Poland,2015,SPO_PL0234A_10_001,PL0234A,19.0273,49.8135,365.0,Urban,Background
Poland,2018,SPO_PL0295A_10_001,PL0295A,19.4109,54.1678,15.0,Urban,Background
Portugal,2023,SPO-PT03072_00010_100,PT03072,-9.1489,38.7486,86.0,Urban,Traffic
Poland,2019,SPO_PL0684A_10_001,PL0684A,18.6895,50.0294,260.0,Urban,Background
Poland,2013,SPO_PL0008A_10_002,PL0008A,18.975,50.2646,273.0,Urban,Background
Poland,2015,SPO_PL0489A_10_001,PL0489A,18.6912,50.0287,260.0,Urban,Background
Poland,2016,SPO_PL0244A_10_001,PL0244A,16.9595,52.3982,67.0,Urban,Background
Portugal,2025,SPO-PT03094_00010_100,PT03094,-8.8942,38.5242,16.0,Urban,Traffic
Poland,2021,SPO_PL0245A_10_001,PL0245A,16.8773,52.4203,85.0,Urban,Background
Poland,2021,SPO_PL0574A_10_001,PL0574A,16.7046,53.6989,141.0,Urban,Industrial
Poland,2024,SPO_PL0859A_10_001,PL0859A,18.5688,54.3288,80.0,Urban,Background
Poland,2025,SPO_PL0845A_10_001,PL0845A,18.7713,50.3171,255.0,Urban,Background
Portugal,2025,SPO-PT02006_00010_100,PT02006,-8.4017,40.2147,20.0,Urban,Traffic
Portugal,2016,SPO-PT03075_00010_100,PT03075,-9.1458,38.7203,44.0,Urban,Traffic
Portugal,2019,SPO-PT03083_00010_100,PT03083,-9.1578,38.6636,63.0,Urban,Background
Portugal,2023,SPO-PT02017_00010_100,PT02017,-8.6467,40.6356,16.0,Urban,Traffic
Portugal,2024,SPO-PT03082_00010_100,PT03082,-9.2075,38.7389,109.0,Urban,Background
Portugal,2018,SPO-PT04002_00010_100,PT04002,-8.7986,38.0769,53.0,Rural,Background
Portugal,2017,SPO-PT03100_00010_100,PT03100,-9.2025,38.7481,76.0,Urban,Traffic
Portugal,2014,SPO-PT03093_00010_100,PT03093,-8.8942,38.5292,2.0,Urban,Background
Portugal,2022,SPO-PT03097_00010_100,PT03097,-9.1822,38.8022,124.0,Urban,Traffic
Portugal,2015,SPO-PT03090_00010_100,PT03090,-9.42,38.6997,5.0,Urban,Traffic
Portugal,2015,SPO-PT01028_00010_100,PT01028,-8.5894,41.1644,146.0,Urban,Traffic
Portugal,2019,SPO-PT01030_00010_100,PT01030,-8.6631,41.1861,72.0,Urban,Traffic
Portugal,2015,SPO-PT04004_00010_100,PT04004,-8.6975,38.02,261.0,Urban,Industrial
Portugal,2025,SPO-PT05011_00010_100,PT05011,-8.5422,37.1383,6.0,Urban,Traffic
Romania,2018,SPO-RO0079A_00010_100,RO0079A,23.7967,44.3191,120.0,Urban,Background
Romania,2021,SPO-RO0082A_00010_100,RO0082A,23.7197,44.3422,123.0,Rural,Background
Poland,2019,SPO_PL0731A_10_001,PL0731A,20.8806,51.1211,238.0,Urban,Background
Romania,2014,SPO-RO0137A_00010_100,RO0137A,28.2717,44.2457,19.0,Urban,Industrial
Romania,2015,SPO-RO0086A_00010_100,RO0086A,27.6111,47.2133,186.0,Rural,Background
Poland,2018,SPO_PL0688A_10_001,PL0688A,18.595,53.0419,67.0,Urban,Background
Romania,2021,SPO-RO0087A_00010_100,RO0087A,27.6931,47.1357,37.0,Suburban,Background
Romania,2017,SPO-RO0139A_00010_100,RO0139A,25.4666,44.9152,273.0,Urban,Industrial
Romania,2018,SPO-RO0125A_00010_100,RO0125A,27.3137,44.2042,18.0,Urban,Traffic
Romania,2020,SPO-RO0120A_00010_100,RO0120A,25.616,45.6594,565.0,Urban,Traffic
Romania,2020,SPO-RO0074A_00010_100,RO0074A,23.5966,46.775,336.0,Urban,Background
Romania,2021,SPO-RO0078A_00010_100,RO0078A,23.8062,44.3186,118.0,Urban,Traffic
Romania,2025,SPO-RO0069A_00010_100,RO0069A,26.0336,44.4195,87.0,Urban,Industrial
Romania,2019,SPO-RO0070A_00010_100,RO0070A,26.0983,44.435,79.0,Urban,Traffic
Romania,2019,SPO-RO0136A_00010_100,RO0136A,28.6103,44.3196,20.0,Urban,Industrial
Romania,2022,SPO-RO0106A_00010_100,RO0106A,26.7929,46.2566,201.0,Suburban,Industrial
Romania,2023,SPO-RO0066A_00010_100,RO0066A,26.1608,44.418,71.0,Urban,Industrial
Romania,2025,SPO-RO0119A_00010_100,RO0119A,25.5831,45.6522,570.0,Urban,Background
Romania,2021,SPO-RO0116A_00010_100,RO0116A,27.9495,45.2973,22.0,Suburban,Industrial
Romania,2021,SPO-RO0126A_00010_100,RO0126A,27.328,44.2018,20.0,Suburban,Background
Romania,2020,SPO-RO0065A_00010_100,RO0065A,26.0367,44.4473,91.0,Urban,Background
Romania,2023,SPO-RO0121A_00010_100,RO0121A,25.6242,45.7181,518.0,Suburban,Background
Poland,2021,SPO_PL0795A_10_001,PL0795A,21.7291,50.6864,238.0,Urban,Background
Romania,2018,SPO-RO0211A_00010_100,RO0211A,27.7687,47.2156,34.0,Rural,Background
Romania,2021,SPO-RO0092A_00010_100,RO0092A,23.5635,46.0643,242.0,Urban,Background
Romania,2013,SPO-RO0102A_00010_100,RO0102A,24.9755,44.7557,266.0,Suburban,Industrial
Romania,2025,SPO-RO0107A_00010_100,RO0107A,21.9272,47.0687,128.0,Urban,Background
Romania,2020,SPO-RO0093A_00010_100,RO0093A,23.5599,45.9664,249.0,Urban,Industrial
Romania,2025,SPO-RO0124A_00010_100,RO0124A,27.0446,45.3921,141.0,Suburban,Traffic
Romania,2013,SPO-RO0009R_00010_100,RO0009R,22.0557,45.1811,1420.0,Rural,Background
Romania,2022,SPO-RO0104A_00010_100,RO0104A,26.9107,46.5644,169.0,Urban,Background
Romania,2022,SPO-RO0213A_00010_100,RO0213A,27.3913,44.1968,22.0,Rural,Background
Romania,2025,SPO-RO0105A_00010_100,RO0105A,26.9269,46.5558,158.0,Suburban,Industrial
Romania,2013,SPO-RO0122A_00010_100,RO0122A,25.6257,45.6516,580.0,Urban,Industrial
Poland,2017,SPO_PL0659A_10_001,PL0659A,16.2385,50.4471,382.0,Urban,Background
Romania,2017,SPO-RO0112A_00010_100,RO0112A,26.6585,47.7399,167.0,Urban,Background
Romania,2024,SPO-RO0095A_00010_100,RO0095A,21.335,46.1811,107.0,Urban,Traffic
Portugal,2021,SPO-PT06004_00010_100,PT06004,-16.8831,32.6489,0.0,Urban,Traffic
Romania,2021,SPO-RO0127A_00010_100,RO0127A,21.8721,45.2993,256.0,Urban,Industrial
Romania,2023,SPO-RO0067A_00010_100,RO0067A,26.1273,44.4449,81.0,Urban,Traffic
Romania,2022,SPO-RO0214A_00010_100,RO0214A,22.9532,43.997,58.0,Rural,Traffic
Romania,2019,SPO-RO0096A_00010_100,RO0096A,21.3025,46.1905,106.0,Urban,Background
Romania,2015,SPO-RO0083A_00010_100,RO0083A,27.5749,47.1568,40.0,Urban,Traffic
Romania,2018,SPO-RO0098A_00010_100,RO0098A,24.8546,44.8701,283.0,Urban,Traffic
Romania,2015,SPO-RO0131A_00010_100,RO0131A,28.6362,44.178,45.0,Urban,Traffic
Romania,2019,SPO-RO0094A_00010_100,RO0094A,23.2264,46.1096,410.0,Urban,Industrial
Romania,2018,SPO-RO0114A_00010_100,RO0114A,27.9695,45.2631,19.0,Urban,Background
Romania,2017,SPO-RO0099A_00010_100,RO0099A,24.8715,44.8582,280.0,Urban,Background
Romania,2015,SPO-RO0132A_00010_100,RO0132A,28.6497,44.1765,36.0,Urban,Background
Romania,2022,SPO-RO0073A_00010_100,RO0073A,23.6156,46.7783,336.0,Urban,Traffic
Romania,2019,SPO-RO0113A_00010_100,RO0113A,27.9711,45.2838,21.0,Urban,Traffic
